"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import ChangeSetPersister' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/application/AccountHolderService.java","11","1","11","62"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Instant' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/domain/events/AccountHolderCreated.java","3","1","3","25"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import GenericGenerator' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/hibernate/package-info.java","11","1","11","50"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import TypeDef' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/hibernate/package-info.java","12","1","12","41"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import AccountHolder' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/hibernate/package-info.java","13","1","13","65"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import AccountHolderId' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/hibernate/package-info.java","14","1","14","67"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import CreatedDate' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/rest/AccountHolderDTO.java","8","1","8","55"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import LastModifiedDate' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/rest/AccountHolderDTO.java","9","1","9","60"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Query' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/beacon/application/BeaconItemReaderFactory.java","4","1","4","31"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import PagingQueryProvider' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/beacon/application/BeaconItemReaderFactory.java","6","1","6","67"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import AbstractJpaQueryProvider' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/beacon/application/BeaconItemReaderFactory.java","8","1","8","76"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import JpaQueryProvider' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/beacon/application/BeaconItemReaderFactory.java","10","1","10","68"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import HashMap' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/beacon/domain/Beacon.java","5","1","5","25"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Map' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/beacon/domain/Beacon.java","6","1","6","21"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Builder' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/beacon/domain/Beacon.java","9","1","9","22"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import GenericGenerator' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/beacon/hibernate/package-info.java","8","1","8","50"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import TypeDef' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/beacon/hibernate/package-info.java","9","1","9","41"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Beacon' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/beacon/hibernate/package-info.java","10","1","10","51"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import BeaconId' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/beacon/hibernate/package-info.java","11","1","11","53"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import EmergencyContactId' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/beaconowner/hibernate/BeaconOwnerIdGenerator.java","9","1","9","73"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import EmergencyContactId' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/beaconowner/hibernate/BeaconOwnerIdType.java","4","1","4","73"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import GenericGenerator' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/beaconowner/hibernate/package-info.java","11","1","11","50"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import TypeDef' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/beaconowner/hibernate/package-info.java","12","1","12","41"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import BeaconOwner' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/beaconowner/hibernate/package-info.java","13","1","13","61"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import BeaconOwnerId' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/beaconowner/hibernate/package-info.java","14","1","14","63"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import GenericGenerator' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/beaconuse/hibernate/package-info.java","8","1","8","50"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import TypeDef' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/beaconuse/hibernate/package-info.java","9","1","9","41"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import BeaconUse' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/beaconuse/hibernate/package-info.java","10","1","10","57"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import BeaconUseId' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/beaconuse/hibernate/package-info.java","11","1","11","59"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import DomainDTO' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/beaconuse/rest/BeaconUseDTO.java","9","1","9","44"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Autowired' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/comparison/rest/ComparisonController.java","4","1","4","62"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import ConcurrentMapCacheManager' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/configuration/CachingConfiguration.java","8","1","8","70"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import GenericGenerator' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/emergencycontact/hibernate/package-info.java","11","1","11","50"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import TypeDef' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/emergencycontact/hibernate/package-info.java","12","1","12","41"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import EmergencyContact' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/emergencycontact/hibernate/package-info.java","13","1","13","71"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import EmergencyContactId' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/emergencycontact/hibernate/package-info.java","14","1","14","73"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import NoteDTO' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/export/application/ExportService.java","22","1","22","48"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import UUID' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportDTO.java","5","1","5","22"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import BeaconId' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportDTO.java","8","1","8","53"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import ArrayList' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportLandUseDTO.java","3","1","3","27"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import HashMap' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportLandUseDTO.java","4","1","4","25"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Map' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportLandUseDTO.java","5","1","5","21"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import List' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/LabelDTO.java","4","1","4","22"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import BeaconRegistrationDTO' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/LabelDTO.java","7","1","7","64"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import BeaconOwnerDTO' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/LabelDTO.java","8","1","8","62"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import BeaconUseDTO' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/LabelDTO.java","9","1","9","58"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import EmergencyContactDTO' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/LabelDTO.java","10","1","10","72"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import NoteDTO' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/LabelDTO.java","11","1","11","48"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import BeaconOwner' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/SpreadsheetRow.java","4","1","4","61"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Setter' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/XlsxExportJobManager.java","6","1","6","21"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Slf4j' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupBeaconToSpreadsheetRowItemProcessor.java","7","1","7","33"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import List' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupToXlsxJobManager.java","5","1","5","22"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Setter' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupToXlsxJobManager.java","7","1","7","21"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import ExecutionContext' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupToXlsxJobManager.java","11","1","11","55"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import FileSystemRepository' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupToXlsxJobManager.java","15","1","15","58"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Comparator' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupXlsxItemWriter.java","4","1","4","28"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Query' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BeaconBackupItemReaderFactory.java","4","1","4","31"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import PagingQueryProvider' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BeaconBackupItemReaderFactory.java","6","1","6","67"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import AbstractJpaQueryProvider' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BeaconBackupItemReaderFactory.java","8","1","8","76"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import JpaNativeQueryProvider' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BeaconBackupItemReaderFactory.java","10","1","10","74"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import JpaQueryProvider' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BeaconBackupItemReaderFactory.java","11","1","11","68"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Beacon' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BeaconBackupItemReaderFactory.java","12","1","12","51"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import MapperFeature' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/JsonSerialiser.java","4","1","4","52"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import MessageFormat' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/JsonSerialiser.java","6","1","6","31"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import StringEscapeUtils' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/JsonSerialiser.java","12","1","12","50"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import BeaconUse' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/JsonSerialiser.java","14","1","14","57"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import BeaconUseMapper' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/JsonSerialiser.java","15","1","15","64"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import PolicyOperationFactory' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/legacybeacon/application/LegacyBeaconService.java","3","1","3","91"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Optional' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/legacybeacon/domain/LegacyBeaconRepository.java","4","1","4","26"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import ArrayList' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/legacybeacon/domain/LegacyUse.java","5","1","5","27"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import GenericGenerator' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/legacybeacon/hibernate/package-info.java","27","1","27","50"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import GenericGenerators' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/legacybeacon/hibernate/package-info.java","28","1","28","51"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import TypeDef' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/legacybeacon/hibernate/package-info.java","29","1","29","41"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import TypeDefs' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/legacybeacon/hibernate/package-info.java","30","1","30","42"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import LegacyBeacon' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/legacybeacon/hibernate/package-info.java","31","1","31","63"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import LegacyBeaconAction' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/legacybeacon/hibernate/package-info.java","32","1","32","69"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import LegacyBeaconActionId' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/legacybeacon/hibernate/package-info.java","33","1","33","71"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import LegacyBeaconId' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/legacybeacon/hibernate/package-info.java","34","1","34","65"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import UpdateBeaconDTO' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/legacybeacon/rest/LegacyBeaconController.java","8","1","8","58"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import N' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/note/application/NoteService.java","5","1","5","49"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import GenericGenerator' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/note/hibernate/package-info.java","8","1","8","50"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import TypeDef' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/note/hibernate/package-info.java","9","1","9","41"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Note' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/note/hibernate/package-info.java","10","1","10","47"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import NoteId' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/note/hibernate/package-info.java","11","1","11","49"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import NoteIdGenerator' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/note/hibernate/package-info.java","12","1","12","61"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import DateTimeFormatter' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/note/mappers/NoteMapper.java","3","1","3","42"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Slf4j' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/registration/application/RegistrationReadOnlyService.java","5","1","5","33"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import BeaconBackupItem' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/registration/domain/Registration.java","12","1","12","66"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import PreAuthorize' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/registration/rest/RegistrationController.java","11","1","11","64"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import ResourceNotFoundException' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/registration/rest/RegistrationController.java","17","1","17","67"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import User' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/registration/rest/RegistrationController.java","21","1","21","54"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Name' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/registration/rest/RegistrationDTO.java","7","1","7","20"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Collection' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/search/documents/BeaconSearchDocument.java","5","1","5","28"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Offset' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/search/domain/BeaconOverview.java","7","1","7","50"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import BeaconOwnerRepository' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/search/jobs/steps/ReindexSearchBeaconProcessor.java","13","1","13","71"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import BeaconUseRepository' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/search/jobs/steps/ReindexSearchBeaconProcessor.java","16","1","16","67"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Serializable' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/shared/domain/base/ValueObject.java","3","1","3","28"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import NotNull' is not used.","/service/src/main/java/uk/gov/mca/beacons/api/shared/domain/person/Address.java","5","1","5","44"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Autowired' is not used.","/service/src/test/java/uk/gov/mca/beacons/api/BeaconsApiIntegrationTest.java","4","1","4","62"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import AutoConfigureWebTestClient' is not used.","/service/src/test/java/uk/gov/mca/beacons/api/BeaconsApiIntegrationTest.java","5","1","5","91"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import SpringBootTest' is not used.","/service/src/test/java/uk/gov/mca/beacons/api/BeaconsApiIntegrationTest.java","6","1","6","60"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import File' is not used.","/service/src/test/java/uk/gov/mca/beacons/api/FixtureHelper.java","3","1","3","20"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Profile' is not used.","/service/src/test/java/uk/gov/mca/beacons/api/configuration/SecurityConfiguration.java","4","1","4","54"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import HttpStatus' is not used.","/service/src/test/java/uk/gov/mca/beacons/api/export/ExportControllerIntegrationTest.java","7","1","7","43"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import IOException' is not used.","/service/src/test/java/uk/gov/mca/beacons/api/export/FileSystemRepositoryUnitTest.java","8","1","8","27"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Files' is not used.","/service/src/test/java/uk/gov/mca/beacons/api/export/FileSystemRepositoryUnitTest.java","9","1","9","27"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Path' is not used.","/service/src/test/java/uk/gov/mca/beacons/api/export/FileSystemRepositoryUnitTest.java","10","1","10","26"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import FileAttribute' is not used.","/service/src/test/java/uk/gov/mca/beacons/api/export/FileSystemRepositoryUnitTest.java","11","1","11","45"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import List' is not used.","/service/src/test/java/uk/gov/mca/beacons/api/export/FileSystemRepositoryUnitTest.java","16","1","16","22"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Optional' is not used.","/service/src/test/java/uk/gov/mca/beacons/api/export/FileSystemRepositoryUnitTest.java","17","1","17","26"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Collectors' is not used.","/service/src/test/java/uk/gov/mca/beacons/api/export/FileSystemRepositoryUnitTest.java","18","1","18","35"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Stream' is not used.","/service/src/test/java/uk/gov/mca/beacons/api/export/FileSystemRepositoryUnitTest.java","19","1","19","31"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import ObjectMapper' is not used.","/service/src/test/java/uk/gov/mca/beacons/api/export/JsonSerialiserUnitTest.java","7","1","7","51"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Json' is not used.","/service/src/test/java/uk/gov/mca/beacons/api/export/JsonSerialiserUnitTest.java","8","1","8","36"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import LocalDateTime' is not used.","/service/src/test/java/uk/gov/mca/beacons/api/export/JsonSerialiserUnitTest.java","9","1","9","31"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Month' is not used.","/service/src/test/java/uk/gov/mca/beacons/api/export/JsonSerialiserUnitTest.java","10","1","10","23"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Map' is not used.","/service/src/test/java/uk/gov/mca/beacons/api/export/JsonSerialiserUnitTest.java","12","1","12","21"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import uk.gov.mca.beacons.api.export.rest.*' is not used.","/service/src/test/java/uk/gov/mca/beacons/api/export/JsonSerialiserUnitTest.java","22","1","22","44"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import AddressDTO' is not used.","/service/src/test/java/uk/gov/mca/beacons/api/export/JsonSerialiserUnitTest.java","26","1","26","64"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import List' is not used.","/service/src/test/java/uk/gov/mca/beacons/api/legacybeacon/application/LegacyBeaconServiceIntegrationTest.java","3","1","3","22"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Before' is not used.","/service/src/test/java/uk/gov/mca/beacons/api/note/rest/NoteControllerIntegrationTest.java","4","1","4","24"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Optional' is not used.","/service/src/test/java/uk/gov/mca/beacons/api/registration/application/RegistrationServiceUnitTest.java","6","1","6","26"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import UUID' is not used.","/service/src/test/java/uk/gov/mca/beacons/api/registration/application/RegistrationServiceUnitTest.java","7","1","7","22"
"Unnecessary import","A redundant 'import' statement introduces unnecessary and undesirable dependencies.","recommendation","Import of 'import Assert' is not used.","/service/src/test/java/uk/gov/mca/beacons/api/registration/application/RegistrationServiceUnitTest.java","8","1","8","24"
