"Cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/osgi/AJAX/OSGIAJAX.java:40:26:40:50""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/osgi/AJAX/OSGIAJAX.java:90:26:90:50""]].","/dotCMS/src/main/java/com/dotmarketing/portlets/osgi/AJAX/OSGIBaseAJAX.java","155","32","155","51"
"Cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/workflows/ajax/WfActionClassAjax.java:72:38:72:74""]].","/dotCMS/src/main/java/com/dotmarketing/portlets/workflows/ajax/WfActionClassAjax.java","92","33","92","112"
"Cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/workflows/ajax/WfActionClassAjax.java:120:27:120:79""]].","/dotCMS/src/main/java/com/dotmarketing/portlets/workflows/ajax/WfBaseAction.java","95","32","95","48"
"Cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/workflows/ajax/WfStepAjax.java:110:27:110:56""]].","/dotCMS/src/main/java/com/dotmarketing/portlets/workflows/ajax/WfBaseAction.java","118","32","118","51"
"Cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/servlets/BinaryExporterServlet.java:439:34:439:52""]].","/dotCMS/src/main/java/com/dotmarketing/servlets/BinaryExporterServlet.java","439","34","439","52"
"Cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/auth/providers/saml/v1/DotSamlResource.java:100:8:100:59""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/auth/providers/saml/v1/DotSamlResource.java:149:9:149:60""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/LicenseResource.java:365:13:365:47""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/TagResource.java:96:38:96:78""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/TagResource.java:128:28:128:68""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/TagResource.java:521:13:521:53""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/authentication/ApiTokenResource.java:168:13:168:39""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/browser/BrowserResource.java:98:34:98:74""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/categories/CategoriesResource.java:290:48:290:92""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/categories/CategoriesResource.java:339:35:339:79""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/categories/CategoriesResource.java:381:32:381:76""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/categories/CategoriesResource.java:432:32:432:76""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/container/ContainerResource.java:237:44:237:80""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/container/ContainerResource.java:296:56:296:92""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/container/ContainerResource.java:330:53:330:89""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/container/ContainerResource.java:356:41:356:77""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/container/ContainerResource.java:647:35:647:76""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/container/ContainerResource.java:723:34:723:75""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/container/ContainerResource.java:791:39:791:84""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/container/ContainerResource.java:833:42:833:83""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/container/ContainerResource.java:879:35:879:76""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/container/ContainerResource.java:934:37:934:78""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/container/ContainerResource.java:987:35:987:76""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/container/ContainerResource.java:1040:37:1040:78""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/container/ContainerResource.java:1092:34:1092:75""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/container/ContainerResource.java:1147:45:1147:85""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/container/ContainerResource.java:1202:38:1202:79""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/container/ContainerResource.java:1265:39:1265:80""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/container/ContainerResource.java:1326:41:1326:82""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/container/ContainerResource.java:1387:39:1387:80""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/container/ContainerResource.java:1450:41:1450:82""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/content/ContentResource.java:127:54:127:82""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/page/NavResource.java:86:36:86:76""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/page/PageResource.java:257:28:257:76""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/page/PageResource.java:331:32:331:72""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/page/PageResource.java:589:36:589:76""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/page/PageResource.java:754:52:754:93""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/page/PageResource.java:1025:58:1025:98""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/page/PageResource.java:1083:71:1083:111""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/site/SiteResource.java:140:39:140:90""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/template/TemplateResource.java:258:35:258:76""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/template/TemplateResource.java:288:32:288:73""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/template/TemplateResource.java:325:37:325:78""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/template/TemplateResource.java:470:42:470:83""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/workflow/WorkflowResource.java:1501:38:1501:78""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/workflow/WorkflowResource.java:1668:38:1668:72""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/workflow/WorkflowResource.java:2432:13:2432:47""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v3/contenttype/FieldResource.java:80:13:80:49""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/jitsu/EventLogWebInterceptor.java:104:56:104:74""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/mock/request/HttpRequestReaderWrapper.java:27:42:27:60""]].","/dotCMS/src/main/java/org/apache/velocity/runtime/parser/node/ASTReference.java","496","26","496","33"
"Cross-site scripting from local source","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","recommendation","Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:147:29:147:76""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:149:29:149:84""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:749:48:749:62""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:762:48:762:62""]].","/dotCMS/src/enterprise/java/com/dotcms/enterprise/velocity/CacheBlockDirective.java","135","16","135","73"
"Cross-site scripting from local source","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","recommendation","Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:147:29:147:76""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:149:29:149:84""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:749:48:749:62""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:762:48:762:62""]].","/dotCMS/src/enterprise/java/com/dotcms/enterprise/velocity/CacheBlockDirective2.java","135","16","135","73"
"Cross-site scripting from local source","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","recommendation","Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:147:29:147:76""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:149:29:149:84""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:749:48:749:62""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:762:48:762:62""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/liferay/util/FileUtil.java:432:24:432:59""]].","/dotCMS/src/enterprise/java/com/dotcms/enterprise/velocity/InlineEditLineDirective.java","102","17","102","61"
"Cross-site scripting from local source","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","recommendation","Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:749:48:749:62""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:762:48:762:62""]].","/dotCMS/src/main/java/com/dotcms/csspreproc/CSSPreProcessServlet.java","248","29","248","81"
"Cross-site scripting from local source","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","recommendation","Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:749:48:749:62""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:762:48:762:62""]].","/dotCMS/src/main/java/com/dotcms/csspreproc/CSSPreProcessServlet.java","252","33","252","48"
"Cross-site scripting from local source","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","recommendation","Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:147:29:147:76""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:149:29:149:84""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:749:48:749:62""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:762:48:762:62""]].","/dotCMS/src/main/java/com/dotcms/ema/EMAWebInterceptor.java","260","36","260","50"
"Cross-site scripting from local source","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","recommendation","Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:147:29:147:76""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:149:29:149:84""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:749:48:749:62""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:762:48:762:62""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/liferay/util/FileUtil.java:432:24:432:59""]].","/dotCMS/src/main/java/com/dotcms/ema/proxy/MockPrintWriter.java","24","21","24","21"
"Cross-site scripting from local source","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","recommendation","Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:147:29:147:76""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:149:29:149:84""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:749:48:749:62""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:759:41:759:55""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:762:48:762:62""]].","/dotCMS/src/main/java/com/dotcms/ema/proxy/MockPrintWriter.java","34","23","34","23"
"Cross-site scripting from local source","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","recommendation","Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:147:29:147:76""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:149:29:149:84""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:749:48:749:62""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:762:48:762:62""]].","/dotCMS/src/main/java/com/dotcms/publisher/ajax/RemotePublishAjaxAction.java","290","47","290","69"
"Cross-site scripting from local source","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","recommendation","Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:147:29:147:76""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:149:29:149:84""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:749:48:749:62""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:762:48:762:62""]].","/dotCMS/src/main/java/com/dotcms/publisher/ajax/RemotePublishAjaxAction.java","841","47","841","69"
"Cross-site scripting from local source","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","recommendation","Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:147:29:147:76""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:149:29:149:84""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:749:48:749:62""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:762:48:762:62""]].","/dotCMS/src/main/java/com/dotcms/publisher/ajax/RemotePublishAjaxAction.java","853","43","853","65"
"Cross-site scripting from local source","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","recommendation","Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:147:29:147:76""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:149:29:149:84""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:749:48:749:62""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:762:48:762:62""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/liferay/util/FileUtil.java:432:24:432:59""]].","/dotCMS/src/main/java/com/dotcms/rendering/velocity/directive/DotCacheDirective.java","64","22","64","44"
"Cross-site scripting from local source","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","recommendation","Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:147:29:147:76""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:149:29:149:84""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:749:48:749:62""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:762:48:762:62""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/liferay/util/FileUtil.java:432:24:432:59""]].","/dotCMS/src/main/java/com/dotcms/rendering/velocity/directive/FixBreaks.java","39","18","39","48"
"Cross-site scripting from local source","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","recommendation","Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:749:48:749:62""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:762:48:762:62""]].","/dotCMS/src/main/java/com/dotcms/rendering/velocity/servlet/VelocityServlet.java","147","46","147","64"
"Cross-site scripting from local source","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","recommendation","Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:147:29:147:76""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:149:29:149:84""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:749:48:749:62""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:762:48:762:62""]].","/dotCMS/src/main/java/com/dotcms/rest/LicenseResource.java","422","20","422","96"
"Cross-site scripting from local source","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","recommendation","Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:749:48:749:62""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:762:48:762:62""]].","/dotCMS/src/main/java/com/dotcms/rest/api/v1/categories/CategoriesResource.java","669","34","669","86"
"Cross-site scripting from local source","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","recommendation","Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:147:29:147:76""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:149:29:149:84""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:749:48:749:62""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:762:48:762:62""]].","/dotCMS/src/main/java/com/dotcms/rest/api/v1/content/ContentRelationshipsResource.java","117","16","117","18"
"Cross-site scripting from local source","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","recommendation","Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:147:29:147:76""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:149:29:149:84""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:749:48:749:62""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:762:48:762:62""]].","/dotCMS/src/main/java/com/dotcms/rest/api/v1/vtl/VTLResource.java","92","16","92","105"
"Cross-site scripting from local source","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","recommendation","Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:147:29:147:76""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:149:29:149:84""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:749:48:749:62""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:762:48:762:62""]].","/dotCMS/src/main/java/com/dotcms/rest/api/v1/vtl/VTLResource.java","104","16","104","100"
"Cross-site scripting from local source","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","recommendation","Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:147:29:147:76""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:149:29:149:84""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:749:48:749:62""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:762:48:762:62""]].","/dotCMS/src/main/java/com/dotcms/rest/api/v1/vtl/VTLResource.java","124","16","124","106"
"Cross-site scripting from local source","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","recommendation","Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:147:29:147:76""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:149:29:149:84""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:749:48:749:62""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:762:48:762:62""]].","/dotCMS/src/main/java/com/dotcms/rest/api/v1/vtl/VTLResource.java","137","16","137","101"
"Cross-site scripting from local source","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","recommendation","Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:147:29:147:76""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:149:29:149:84""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:749:48:749:62""]].
Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotmarketing/common/db/DotConnect.java:762:48:762:62""]].","/dotCMS/src/main/java/com/dotcms/rest/api/v1/vtl/VTLResource.java","157","16","157","105"
"Cross-site scripting from local source","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","recommendation","Cross-site scripting vulnerability due to [[""user-provided value""|""relative:///dotCMS/src/main/java/com/dotcms/util/SystemEnvironmentConfigurationInterpolator.java:147:29:147:76""]].
