This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotmarketing/tag/business/TagAPIImpl.java:634:53:634:64""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPool.java:88:17:88:33""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPool.java:110:17:110:33""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPool.java:129:17:129:33""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/liferay/portal/model/UserModel.java:248:10:248:18""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/liferay/portal/model/UserModel.java:281:10:281:32""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/directive/MacroParseException.java:145:33:145:42""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/directive/MacroParseException.java:168:31:168:40""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/ParseException.java:113:21:113:30""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/ParseException.java:125:19:125:28""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/TemplateParseException.java:184:33:184:42""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/TemplateParseException.java:207:31:207:40""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/node/NodeUtils.java:64:23:64:36""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/node/NodeUtils.java:68:21:68:38""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/node/SimpleNode.java:432:22:432:27""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/target/generated-sources/annotations/com/dotcms/analytics/model/AccessToken.java:431:30:431:41""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/target/generated-sources/annotations/com/dotcms/analytics/model/AccessToken.java:427:27:427:35""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/target/generated-sources/annotations/com/dotcms/analytics/model/AccessToken.java:426:29:426:39""]] is written to a log file.","/dotCMS/src/main/java/com/dotmarketing/util/Logger.java","147","30","147","36"
"Insertion of sensitive information into log files","Writing sensitive information to log files can allow that information to be leaked to an attacker more easily.","warning","This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/auth/providers/jwt/factories/ApiTokenDBTransformer.java:27:16:27:24""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/WebResource.java:350:59:350:74""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/directive/MacroParseException.java:145:33:145:42""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/directive/MacroParseException.java:168:31:168:40""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/ParseException.java:113:21:113:30""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/ParseException.java:125:19:125:28""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/TemplateParseException.java:184:33:184:42""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/TemplateParseException.java:207:31:207:40""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/node/NodeUtils.java:64:23:64:36""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/node/NodeUtils.java:68:21:68:38""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/node/SimpleNode.java:432:22:432:27""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/target/generated-sources/annotations/com/dotcms/analytics/model/AccessToken.java:431:30:431:41""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/target/generated-sources/annotations/com/dotcms/analytics/model/AccessToken.java:427:27:427:35""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/target/generated-sources/annotations/com/dotcms/analytics/model/AccessToken.java:426:29:426:39""]] is written to a log file.","/dotCMS/src/main/java/com/dotmarketing/util/Logger.java","159","30","159","36"
"Insertion of sensitive information into log files","Writing sensitive information to log files can allow that information to be leaked to an attacker more easily.","warning","This [[""potentially sensitive information""|""relative:///dotCMS/src/integration-test/java/com/dotcms/rest/DummyResource.java:17:58:17:65""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/auth/providers/jwt/factories/ApiTokenDBTransformer.java:27:16:27:24""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/CMSConfigResource.java:92:85:92:92""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/CMSConfigResource.java:189:85:189:92""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/CMSConfigResource.java:255:85:255:92""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/CMSConfigResource.java:325:85:325:92""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/CMSConfigResource.java:386:85:386:92""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/CMSConfigResource.java:466:85:466:92""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/TestResource.java:144:84:144:91""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/WebResource.java:264:74:264:81""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/WebResource.java:301:74:301:81""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/WebResource.java:350:59:350:74""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/authentication/CreateJsonWebTokenResource.java:99:31:99:45""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/tag/TagsResourceHelper.java:218:34:218:39""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/tag/TagsResourceHelper.java:219:33:219:38""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/security/apps/SecretsKeyStoreHelper.java:171:51:171:65""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/security/apps/SecretsKeyStoreHelper.java:174:77:174:94""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/calendar/business/EventFactoryImpl.java:111:65:111:76""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/calendar/business/EventFactoryImpl.java:112:50:112:61""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/calendar/business/EventFactoryImpl.java:113:43:113:54""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/workflows/actionlet/MultipleApproverActionlet.java:95:73:95:83""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/workflows/model/MultiUserReferenceParameter.java:56:92:56:96""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotmarketing/startup/runalways/Task00050LoadAppsSecrets.java:107:82:107:96""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotmarketing/startup/runalways/Task00050LoadAppsSecrets.java:124:53:124:59""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotmarketing/startup/runalways/Task00050LoadAppsSecrets.java:132:53:132:59""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotmarketing/tag/ajax/TagAjax.java:59:25:59:36""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotmarketing/tag/ajax/TagAjax.java:350:25:350:30""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotmarketing/tag/ajax/TagAjax.java:351:24:351:29""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotmarketing/tag/business/TagAPIImpl.java:307:60:307:71""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/directive/MacroParseException.java:145:33:145:42""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/directive/MacroParseException.java:168:31:168:40""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/ParseException.java:113:21:113:30""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/ParseException.java:125:19:125:28""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/TemplateParseException.java:184:33:184:42""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/TemplateParseException.java:207:31:207:40""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/node/NodeUtils.java:64:23:64:36""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/node/NodeUtils.java:68:21:68:38""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/node/SimpleNode.java:432:22:432:27""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/target/generated-sources/annotations/com/dotcms/analytics/model/AccessToken.java:431:30:431:41""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/target/generated-sources/annotations/com/dotcms/analytics/model/AccessToken.java:427:27:427:35""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/target/generated-sources/annotations/com/dotcms/analytics/model/AccessToken.java:426:29:426:39""]] is written to a log file.","/dotCMS/src/main/java/com/dotmarketing/util/Logger.java","179","30","179","36"
"Insertion of sensitive information into log files","Writing sensitive information to log files can allow that information to be leaked to an attacker more easily.","warning","This [[""potentially sensitive information""|""relative:///dotCMS/src/integration-test/java/com/dotcms/rest/DummyResource.java:17:58:17:65""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/auth/providers/jwt/factories/ApiTokenAPI.java:178:112:178:118""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/auth/providers/jwt/factories/ApiTokenAPI.java:201:68:201:74""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/auth/providers/jwt/factories/ApiTokenAPI.java:263:117:263:123""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/auth/providers/jwt/factories/ApiTokenCache.java:16:45:16:55""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/auth/providers/jwt/factories/ApiTokenCache.java:30:61:30:67""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/auth/providers/jwt/factories/ApiTokenCache.java:30:70:30:80""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/auth/providers/jwt/factories/ApiTokenCache.java:40:19:40:25""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/auth/providers/jwt/factories/ApiTokenCache.java:40:38:40:48""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/auth/providers/jwt/factories/ApiTokenCache.java:45:22:45:28""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/auth/providers/jwt/factories/ApiTokenCache.java:45:31:45:41""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/auth/providers/jwt/factories/ApiTokenDBTransformer.java:27:16:27:24""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/auth/providers/jwt/factories/KeyFactoryUtils.java:65:33:65:42""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/auth/providers/jwt/factories/KeyFactoryUtils.java:80:29:80:38""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/auth/providers/jwt/factories/KeyFactoryUtils.java:89:29:89:38""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/auth/providers/jwt/factories/KeyFactoryUtils.java:106:33:106:42""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/auth/providers/saml/v1/SAMLHelper.java:607:39:607:43""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/LuceneQueryDateTimeFormatter.java:98:29:98:33""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/LuceneQueryDateTimeFormatter.java:100:89:100:93""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/LuceneQueryDateTimeFormatter.java:102:83:102:87""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/LuceneQueryDateTimeFormatter.java:104:89:104:93""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/LuceneQueryDateTimeFormatter.java:106:89:106:93""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/LuceneQueryDateTimeFormatter.java:108:89:108:93""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/content/elasticsearch/business/LuceneQueryDateTimeFormatter.java:110:29:110:33""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/publisher/pusher/PushPublisher.java:262:58:262:110""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rendering/velocity/directive/DotParse.java:211:42:211:47""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/CMSConfigResource.java:92:85:92:92""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/CMSConfigResource.java:189:85:189:92""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/CMSConfigResource.java:255:85:255:92""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/CMSConfigResource.java:325:85:325:92""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/CMSConfigResource.java:386:85:386:92""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/CMSConfigResource.java:466:85:466:92""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/TestResource.java:144:84:144:91""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/WebResource.java:264:74:264:81""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/WebResource.java:301:74:301:81""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/WebResource.java:350:59:350:74""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/apps/AppsResource.java:265:91:265:100""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/apps/AppsResource.java:307:81:307:90""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/apps/AppsResource.java:342:33:342:42""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/apps/AppsResource.java:347:73:347:82""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/apps/AppsResource.java:464:53:464:68""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/authentication/ApiTokenResource.java:378:46:378:54""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/authentication/ApiTokenResource.java:417:50:417:58""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/authentication/CreateJsonWebTokenResource.java:99:31:99:45""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/authentication/ForgotPasswordResource.java:90:34:90:51""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/tag/TagsResourceHelper.java:218:34:218:39""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/tag/TagsResourceHelper.java:219:33:219:38""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/security/apps/AppsAPIImpl.java:324:52:324:58""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/security/apps/AppsAPIImpl.java:793:66:793:88""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/security/apps/SecretCachedKeyStoreImpl.java:120:24:120:32""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotmarketing/business/UserFactoryImpl.java:723:29:723:33""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/calendar/business/EventFactoryImpl.java:111:65:111:76""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/calendar/business/EventFactoryImpl.java:112:50:112:61""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/calendar/business/EventFactoryImpl.java:113:43:113:54""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/folders/action/OrderMenuAction.java:190:19:190:28""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/structure/ajax/StructureAjax.java:429:25:429:30""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/workflows/actionlet/MultipleApproverActionlet.java:79:66:79:76""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/workflows/actionlet/MultipleApproverActionlet.java:91:61:91:71""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/workflows/ajax/WfTaskAjax.java:121:70:121:74""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/workflows/model/MultiUserReferenceParameter.java:53:52:53:56""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/workflows/model/MultiUserReferenceParameter.java:61:34:61:38""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/workflows/model/MultiUserReferenceParameter.java:65:39:65:43""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/workflows/util/WorkflowActionletUtil.java:59:48:59:52""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/workflows/util/WorkflowActionletUtil.java:71:43:71:47""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/workflows/util/WorkflowActionletUtil.java:81:77:81:81""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotmarketing/servlets/ShortyServlet.java:281:41:281:46""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotmarketing/startup/runalways/Task00050LoadAppsSecrets.java:107:82:107:96""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotmarketing/tag/ajax/TagAjax.java:59:25:59:36""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotmarketing/tag/ajax/TagAjax.java:350:25:350:30""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotmarketing/tag/ajax/TagAjax.java:351:24:351:29""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotmarketing/tag/business/TagAPIImpl.java:307:60:307:71""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotmarketing/tag/business/TagAPIImpl.java:634:53:634:64""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPool.java:88:17:88:33""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPool.java:110:17:110:33""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPool.java:129:17:129:33""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/liferay/portal/model/UserModel.java:248:10:248:18""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/liferay/portal/model/UserModel.java:281:10:281:32""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/directive/MacroParseException.java:145:33:145:42""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/directive/MacroParseException.java:168:31:168:40""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/ParseException.java:113:21:113:30""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/ParseException.java:125:19:125:28""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/TemplateParseException.java:184:33:184:42""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/TemplateParseException.java:207:31:207:40""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/node/NodeUtils.java:64:23:64:36""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/node/NodeUtils.java:68:21:68:38""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/node/SimpleNode.java:432:22:432:27""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/target/generated-sources/annotations/com/dotcms/analytics/model/AccessToken.java:431:30:431:41""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/target/generated-sources/annotations/com/dotcms/analytics/model/AccessToken.java:427:27:427:35""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/target/generated-sources/annotations/com/dotcms/analytics/model/AccessToken.java:426:29:426:39""]] is written to a log file.","/dotCMS/src/main/java/com/dotmarketing/util/Logger.java","192","34","192","40"
"Insertion of sensitive information into log files","Writing sensitive information to log files can allow that information to be leaked to an attacker more easily.","warning","This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/directive/MacroParseException.java:145:33:145:42""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/directive/MacroParseException.java:168:31:168:40""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/ParseException.java:113:21:113:30""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/ParseException.java:125:19:125:28""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/TemplateParseException.java:184:33:184:42""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/TemplateParseException.java:207:31:207:40""]] is written to a log file.","/dotCMS/src/main/java/com/dotmarketing/util/Logger.java","201","34","201","40"
"Insertion of sensitive information into log files","Writing sensitive information to log files can allow that information to be leaked to an attacker more easily.","warning","This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/directive/MacroParseException.java:145:33:145:42""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/directive/MacroParseException.java:168:31:168:40""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/ParseException.java:113:21:113:30""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/ParseException.java:125:19:125:28""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/TemplateParseException.java:184:33:184:42""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/TemplateParseException.java:207:31:207:40""]] is written to a log file.","/dotCMS/src/main/java/com/dotmarketing/util/Logger.java","250","25","250","75"
"Insertion of sensitive information into log files","Writing sensitive information to log files can allow that information to be leaked to an attacker more easily.","warning","This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/auth/providers/jwt/factories/ApiTokenCache.java:16:45:16:55""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/auth/providers/jwt/factories/ApiTokenCache.java:30:70:30:80""]] is written to a log file.
This [[""potentially sensitive information""|""relative:///dotCMS/src/main/java/com/dotcms/auth/providers/jwt/factories/ApiTokenCache.java:40:38:40:48""]] is written to a log file.
